-1.3966420815954E-01;1.2795727291978E-01;8.5804444013046E-02;2.0861600576106E-01;-1.2470524086992E-01;1.2387104126344E-01;0.001
9.9415268868549E-03;9.2994479710920E-01;-2.5574920309071E-01;1.0250636838958E-01;-8.7583363471127E-01;5.1015510074663E-01;0.001
3.4457535298102E-01;8.3411886925172E-01;-1.7562400074393E-02;-3.8647511479778E-01;-6.3009655891649E-01;3.5774379598108E-01;0.001
1.3390080827765E-01;-1.2038931455136E-01;5.6851327599933E-02;1.1131902524910E+00;-5.4750961168733E-01;3.3382365038994E-02;0.001
-1.6149306917517E-01;2.3678787418346E-01;2.6706633565245E-01;-4.6220141614980E-01;-6.0957447526011E-01;4.9087498807244E-01;0.001
7.7520324525206E-01;3.1607550287010E-01;3.9754578460342E-01;-5.4601505875024E-01;-5.2579994118819E-01;-3.1788476541150E-01;0.001
-5.9899703872021E-01;-1.4641445169223E-01;-1.6479986572458E-01;1.8522111032972E-01;7.7759620190394E-01;1.9013693682354E-01;0.001
-1.7996061431366E-02;1.3581148305004E-01;-6.9500583911535E-01;2.3374427800344E-01;-4.5277591980572E-01;2.1224297616156E-01;0.001
4.9401159160185E-02;5.7912724678063E-01;3.8819292324976E-01;-5.5180075372314E-01;5.8031742285309E-01;-1.5444667395179E-01;0.001
5.6695799984401E-01;6.1382292155512E-01;8.7377473425667E-01;-1.4223464281199E-01;-1.6818371700326E-01;4.1414243332820E-01;0.001
-1.5624906166668E-01;1.3063640372062E-02;5.3336614382405E-01;-3.2785525060151E-01;-2.6826534600961E-03;-8.3736235354393E-02;0.001
-4.1524864413783E-01;-9.0676968887072E-01;4.9338180182185E-01;1.7807041630451E-01;-5.6784628083020E-01;1.5480365992673E-01;0.001
2.1965515475658E-01;4.2210541446985E-01;2.1027197956571E-02;6.3453518314516E-01;5.6141573188836E-01;-1.3162507434895E-02;0.001
-1.4445296961299E+00;2.9496215992956E+00;1.6320671000189E+00;-8.4648840996018E-02;-4.5484033076784E-02;-2.2757710549541E-01;0.001
2.0672283235141E+00;-4.8861543646220E-01;1.1249142514438E-01;4.6574318334261E-02;-5.9121954594702E-01;9.4698732239548E-02;0.001
-2.3657553816334E-01;3.2413393874721E-01;1.3381491302787E-01;-4.1504565416072E-01;2.7115600997111E-01;-2.2450691347468E-01;0.001
6.0351227821425E-02;2.4821318582720E-02;1.0882507782472E-02;-2.1207360633410E-03;3.4846930557776E-01;1.2802216138764E+00;0.001
4.6741465831945E-01;-2.3267567689130E-01;3.2519039393315E-01;1.9305899489118E-02;-6.0840233549532E-01;-4.0127924420145E-01;0.001
-2.9449804255302E-01;-2.1896749408913E-03;-6.8282880690014E-02;-8.4897141257585E-03;9.8944865859527E-03;-5.9682828788317E-01;0.001
1.4343364208728E-01;-4.9284204001712E-02;3.0615414606530E-01;-4.1673802056778E-01;5.4222843108041E-01;2.3077192237503E-01;0.001
3.5796503742464E-01;4.8196301078411E-01;4.9335130211474E-01;8.6783070675651E-01;-3.0086516938400E-01;4.0017585072737E-01;0.001
-2.0044260805082E+00;3.5361108755503E-02;-1.0475872569979E+00;1.6148206607504E-01;-5.1964927234032E-02;2.3828160136879E-02;0.001
-2.7595262128847E-02;4.2311812469797E-02;-2.3429759657481E-01;-7.8494314981474E-01;1.0040272699577E-01;4.1091011348002E-01;0.001
5.4342032302199E-01;1.9422138657057E-01;-3.2859564449802E-01;5.7227408348360E-01;-1.2583443082676E-03;6.7677160746705E-01;0.001
-9.3819682420554E-01;2.9384361811142E-02;-7.6149916220983E-01;-2.6321343267509E-01;-5.5805347711390E-01;2.6193685722201E-04;0.001
-5.1807554609411E-01;2.4872180507239E-01;-2.5672777136140E-01;-2.9622804703792E-01;-1.0851138062855E-01;-4.4890727971315E-02;0.001
4.5463515257187E-01;-8.9541869322272E-02;7.0875155513540E-01;2.7252439902904E-02;2.2123573441203E-01;1.6447500324012E-01;0.001
1.1796352163658E+00;-9.8513236913400E-02;-6.2872971243078E-01;2.2977694268708E-01;-1.5114925977921E-01;-4.9740426476243E-01;0.001
6.6515004968559E-02;-3.2009859319025E-02;1.7058904581080E-01;1.0395136123793E+00;1.1230242089541E-01;8.7569348578705E-03;0.001
4.6134100549183E-01;-7.7310866186440E-02;-8.2879382563504E-02;-2.2658525618427E-01;5.6404388634340E-01;1.7640686113454E-01;0.001
7.7679108528119E-01;6.0189524522253E-02;9.9443432976317E-02;-6.4485809604558E-01;4.6051465306353E-01;-2.0110762082863E-01;0.001
4.7266146108004E-02;1.6172525168116E+00;-8.4838169947721E-02;-1.0851668879388E-01;-2.8954550627707E-01;-9.2019745232313E-02;0.001
1.5274784794421E-01;2.4772065573723E-01;-2.6159796896731E-01;-3.6445689403091E-01;-1.3140690133203E-01;9.1839255221625E-01;0.001
-6.0975556732748E-01;-9.7381049847756E-01;-5.7913166976777E-01;-8.2943457315422E-03;2.6666028598002E-01;6.5436098287761E-02;0.001
-5.6587218291155E-01;-4.3744624141048E-01;-4.1070384879662E-01;-4.8643107716469E-01;-7.1993096885430E-02;-3.3406916975799E-01;0.001
1.4537381361114E-01;4.9897819789701E-02;-6.2691872794235E-01;1.7448118637731E-01;3.0218264868176E-01;1.6954022477087E-01;0.001
-1.2684692847867E+00;-3.6389742732101E-01;-6.7561093836126E-01;-2.2374895620503E-01;-2.5741823852333E-01;2.9424505811224E-01;0.001
9.5899676914489E-01;-6.9009337783370E-01;4.5663459399367E-01;-5.8895580203511E-01;-5.6978193567310E-01;2.8537995790553E-01;0.001
1.6093126615483E-01;-1.2621309110655E-01;-1.3228561269521E-01;-5.9808592771501E-01;2.0757448675972E-01;-1.5929635537675E-01;0.001
-3.7927566934459E-01;-1.2333823173067E-01;4.3117835608640E-01;-4.7136102209698E-01;-4.1712250092087E-01;-3.6837403867482E-01;0.001
-2.3229336249235E-01;-8.0214307164163E-01;-5.2202647755020E-01;8.8748498277937E-02;1.9963723099198E-02;-7.7174298829990E-02;0.001
4.8221346288779E-01;-8.4589818065524E-01;5.2786330182856E-01;-2.9549733617714E-01;-4.1501400650833E-01;-3.3041907650050E-01;0.001
6.8633748439691E-01;6.2373011633136E-01;-1.3963987125836E-01;-1.8760016941739E-01;3.7762619458282E-01;4.7383529160523E-02;0.001
6.8955553821611E-02;2.6004225673684E-01;-5.8869414213252E-02;5.9867021968031E-01;4.6100684584045E-02;4.1057635271900E-01;0.001
7.5217109159067E-02;1.2566590413406E-01;4.9093922981659E-02;-1.6860182591448E-01;-6.6514288426067E-01;-3.7064657536138E-01;0.001
6.0848542209331E-01;-3.9326566503081E-01;-4.0329117206032E-01;-3.3976402568899E-01;1.1944084878160E-01;-2.1670810293972E-01;0.001
2.5452840174661E-01;5.2739951060140E-01;3.6929416982797E-01;-4.8189255607640E-01;2.0148540194145E-01;5.4110708393140E-02;0.001
-1.4122731928109E-01;-1.5598880134549E+00;1.2199961283494E+00;-3.7682136472096E-01;-3.5707954155541E-02;-8.3668442465885E-02;0.001
-8.9171033195587E-02;1.1475072610385E+00;7.9361958922597E-01;-4.4448587718139E-01;-4.3648151456147E-01;2.5681846285844E-01;0.001
-1.1148848668919E+00;-1.8707358120387E-01;-4.3340693554672E-01;-1.0351124682725E-01;-5.0998061195665E-01;3.6555900517379E-01;0.001
-1.0300344149871E+00;-2.6724101190898E-02;3.1827999168193E-01;2.1518277561285E-01;6.6526330444087E-01;-9.5472683628876E-02;0.001
5.5683280299086E-02;9.0625169226304E-02;-1.0020366327951E-01;-7.2476735059646E-01;1.3847831193548E-01;-6.3533910855583E-01;0.001
8.0935270684262E-02;-8.6657570716475E-02;-1.1689413062510E-01;6.5937254399895E-01;-2.1183975217248E-01;-1.0597691360398E+00;0.001
4.0606946970364E-02;4.6655500964670E-01;1.8230017743750E-02;7.6346377284427E-01;1.0783215768475E-01;5.6925354156642E-01;0.001
2.1901078864026E-01;-5.7391861170340E-01;6.6201183900958E-01;-1.1048870177736E-01;-3.8723185456438E-01;2.4160094206870E-01;0.001
-2.3121616957434E-01;-3.8012885943411E-02;-7.4650441551404E-02;-3.2571308714652E-01;9.7291726553006E-02;-1.3335485375263E+00;0.001
-2.4860863278255E-02;-1.0875947770641E+00;-3.0359447223924E-01;-3.3446139174092E-01;1.4019393254604E-01;-1.9206906177252E-01;0.001
1.8982638342163E-01;-2.9680490460830E-01;8.1330829976996E-01;-5.1021444638700E-01;5.8771685665655E-02;-9.2781867754509E-02;0.001
-1.3629877380021E+00;-3.9071693079499E+00;1.1138296231707E+00;-2.5907968028778E-02;3.2073706435958E-02;2.8013211500464E-01;0.001
1.3516689624628E-02;1.0794903975957E-01;-3.1868969676124E-02;8.0355867103141E-01;-1.3968131625145E-01;1.0218335112814E+00;0.001
7.0406482209221E-01;-7.4573623988622E-01;5.7404665157963E-01;2.2911526167894E-01;-2.0721706598489E-01;-3.8686161083250E-01;0.001
-1.3360563352146E-01;-3.4919248488736E-01;1.2604330266733E-01;-2.2148662811350E-01;3.7133999980815E-01;-8.9425608346460E-01;0.001
3.2414906301833E-02;-3.4252958938903E-01;2.3693208220672E-01;-2.5002425929454E-01;-1.7044311379965E-01;5.1507889735447E-01;0.001
5.1273892922241E-01;1.1486898646835E-01;-1.1581514474371E-01;-7.9843506575979E-01;-9.5254392505921E-01;-1.6608181995805E-01;0.001
1.5493061830582E-01;3.1201248209868E-01;5.7691659050183E-01;-1.4972307684776E-01;1.9959254787585E-01;-4.5651942336134E-01;0.001
-1.4696455646569E+00;1.2820759729822E+00;3.8998785917045E+00;2.2584368819307E-01;8.0465483992253E-02;-4.2005985379072E-02;0.001
-1.4813009680917E-01;-1.0692675870274E-02;-5.8829014381311E-02;4.4960916533515E-02;-7.6545617496350E-01;-4.5843000859668E-01;0.001
-1.7341186760243E-03;1.2053465772596E+00;9.5554753156492E-02;-9.4941092183318E-01;1.3606311673228E-01;-1.6483879639004E-01;0.001
-1.6753910895272E-01;-2.8938439390163E-01;1.6651980083436E-01;7.6797087842952E-01;-2.1811216695400E-01;7.6581498110368E-02;0.001
2.3766339859696E-01;6.2699670768987E-01;2.2089230332232E-01;2.2800315226297E-01;-8.6436827103212E-02;-6.7558469545227E-01;0.001
5.7946800097002E-01;2.6376630455506E-01;-3.1850513583908E-01;8.7076831419138E-02;-7.4262571159820E-02;2.2853903052145E-01;0.001
4.6677536594665E-01;2.0125574947002E-01;1.1503584155350E-01;-7.5795244108567E-01;-3.7844249616127E-01;1.5110545692563E-01;0.001
5.1891106810186E-01;6.1595150439637E-01;4.9603590864030E-01;1.7263566381272E-01;5.9424433302956E-01;1.1599369035665E-01;0.001
9.8606061655972E-01;-2.8813790895811E-01;1.6353243214856E+00;3.3978722953941E-01;7.1739950785913E-03;1.3557767375507E-01;0.001
-9.3937412117577E-02;-2.8833991254309E-01;8.2217145611694E-02;1.1031151009308E+00;-4.3870412758017E-01;-3.7880012421286E-01;0.001
1.2823350012969E+00;1.0177520196421E+00;-1.8600685852228E+00;1.5217691898165E-01;7.0492923494454E-02;3.2192903220953E-01;0.001
2.8484351649826E+00;-3.5733363937203E+00;-2.8969198235222E+00;9.6545083931727E-02;3.5142780870469E-03;1.7082610495889E-01;0.001
-3.0975384742474E+00;2.2600019467597E-02;-2.6158969487815E+00;-4.1956808287111E-01;-6.4566728683479E-02;-1.8604123751147E-01;0.001
7.0417653442090E-01;-4.8152627359855E-01;-2.1895467086040E-01;3.9422290353572E-01;1.2983361414218E-01;-3.6747044198840E-01;0.001
2.3323479940986E-01;9.1458810869391E-02;-5.5462521427903E-02;1.8480650629816E-02;3.8239905112202E-02;-6.0626999557760E-01;0.001
-5.6785842365770E-01;-1.2698505418189E-01;-3.9380902293514E-01;-2.9768378514641E-01;-2.8700304944760E-01;5.0529285792425E-01;0.001
-9.3993702266651E-01;5.8571797022480E-02;2.8043026179605E-02;-5.9882748389571E-01;-1.0157775338903E-01;-2.1283211958312E-01;0.001
1.0564326000776E-01;3.0847894306987E-01;2.5504274921398E-01;2.7423207787889E-01;-1.0543391819527E+00;-3.4128858541119E-01;0.001
5.8240042943003E-01;5.2874769379794E-01;-5.0853555134924E-01;-4.5394884844612E-02;-9.4339353737545E-02;4.4969905431326E-01;0.001
-9.2570401649800E-02;-3.3487096522127E-01;-2.5658384107775E-01;2.5727377013899E-01;7.8952173281451E-01;-9.7948141999535E-01;0.001
1.6786325314010E+00;-7.7677143796902E-01;6.6045755268198E-01;-5.9073485335189E-02;-5.6411133347734E-01;-3.2571753988886E-01;0.001
1.3500142346255E-01;-4.6300208748701E-01;6.3532921207394E-01;-1.5282460817032E-02;4.8965991811169E-01;4.9455957987482E-01;0.001
-6.8638388409540E-01;9.2411020119037E-01;-4.8248014292478E-01;-8.1759108339723E-03;2.0795688647603E-01;2.1529313144957E-01;0.001
5.8031428168820E-01;5.6535271078157E-01;6.8390712674110E-01;-1.8227027504878E-01;9.2529251982845E-02;-9.2669453937512E-01;0.001
-2.4035929002815E-01;-3.5530371120126E-02;2.7952573276905E-01;-3.2299764440962E-01;2.7425163083453E-02;5.8662401792390E-01;0.001
-3.9850345034439E-01;3.2428721596102E-01;-2.6897950500668E-01;3.6991153121158E-01;-4.3738761780530E-01;-4.5339231665500E-02;0.001
1.0085409314895E+00;4.9033943136172E-02;1.6996313905619E-02;-1.3725797932413E-01;3.3315577165350E-01;5.0982559751010E-01;0.001
4.2554310045062E-01;-1.2809845658626E-01;3.4391958534959E-01;-1.6622639472852E-01;4.7616350807372E-02;4.5577292784719E-01;0.001
4.6005656601707E-01;-3.1031825246667E-01;3.8732148365874E-02;-4.2338126838053E-01;-6.7845575224952E-01;4.4347225008904E-01;0.001
3.4756946587709E-02;-8.7046656045060E-02;5.6862724283777E-01;9.6354255410666E-01;-5.0090730211854E-03;1.4398292739391E-01;0.001
3.4218058702585E-01;1.1813843630712E-01;-4.9967755278377E-03;1.5823048428101E-01;3.0965009307922E-01;2.4834403382330E-02;0.001
-9.9816804592394E-01;-1.0210530503005E-01;-6.9836529965057E-02;8.9031366253998E-01;1.6650821001102E-01;-9.3720183586416E-02;0.001
5.7015461789389E-02;1.2972867589148E-01;4.2775164206727E-02;1.4746110000943E-01;2.9017917668543E-01;2.4541089189602E-01;0.001
1.2283313454148E+00;1.6706716325132E+00;-7.0636504367850E-01;1.5134157453276E-01;-2.2151995062688E-01;3.0044961882935E-01;0.001
4.1277485488989E-01;2.2207404049510E-01;4.9832252335653E-01;2.1633947068286E-01;4.9982596255614E-01;6.6208567311679E-02;0.001
-1.8635910719750E-01;4.4323748772806E-02;-9.5680980213966E-02;4.8171586624355E-01;7.0529116928811E-01;1.5722434056144E-01;0.001
-5.6008167644750E-01;-5.2266448950718E-01;-4.0401426364738E-01;5.4433863321525E-01;-6.2282252456619E-02;-2.1688645191421E-01;0.001
-1.1770113020531E+00;-5.2229756117469E-01;-5.0246854177942E-01;1.6070597389556E-01;3.1440589780765E-01;5.6587940260105E-02;0.001
-1.5471552898085E-01;3.4838245110932E-01;-8.3834895475649E-01;-2.9339815926807E-01;-1.0885474838220E-01;-3.3088517814974E-01;0.001
1.8748415960670E-01;4.3805596148895E-01;-1.8080942099216E-01;1.9554608780598E-01;8.4887398913545E-02;4.3942179863753E-01;0.001
3.9717651783612E-01;-7.3687763857119E-01;6.8531336520454E-02;-1.0330788190412E-02;4.3226630350860E-01;5.4978116440932E-01;0.001
1.0902053536626E+01;5.4470925451818E+00;-1.1840492085406E+00;-9.5281016867494E-02;4.1249885845221E-02;6.7858746717451E-02;0.001
-1.1115276394656E+00;-7.6574800646740E-02;-3.3535297620544E-01;-4.3416717401622E-02;2.6453071959430E-01;-2.0584322938181E-01;0.001
2.7002545388264E+00;-3.6533968013423E-01;5.4466696468927E+00;8.6024877079416E-02;1.2761338255276E-01;-3.6160199461028E-02;0.001
-6.3161695158045E-01;-7.7963510024725E-02;-3.6633506575164E-01;-9.2902578859133E-03;-6.4331178769453E-01;-2.9727392123650E-01;0.001
-1.0263811315476E-01;1.9808205113755E-01;2.7806011931361E-01;3.1269092039319E-01;9.7039147611629E-01;2.3672790170119E-01;0.001
-6.9305649801780E-01;-5.2067405340926E-01;-3.6012902973601E-01;-1.1329663002020E-01;4.0844890795955E-01;-1.7367635488599E-01;0.001
-5.1971994349212E-01;4.2457216423546E-01;1.3854269964890E-01;5.2399403269057E-01;6.9924621787881E-02;-4.2340014649031E-01;0.001
-6.2827369782234E-01;-7.2515787104185E-02;1.3935158134252E-01;-3.0618570565959E-01;3.4400866786477E-01;2.7698143588338E-01;0.001
-2.0247910939868E+00;-8.0926032307616E-01;-4.9542175760506E+00;6.6350956916230E-02;-2.4426054507125E-02;1.6238829736210E-01;0.001
1.6786512970154E-01;-2.1896797435290E-01;-4.6212705468634E-01;3.5783924144482E-01;-3.6690941606539E-01;1.8680777550741E-01;0.001
-7.7390726977664E-01;-2.5214960290980E-01;-7.6995082869131E-02;4.5777197027235E-01;-3.5188001086557E-01;4.2392612303078E-01;0.001
-6.4889381155577E-01;3.9493995643030E-01;-3.7316107244181E-01;-1.1075842669988E-01;-6.7580009461211E-01;-1.1601572161340E-01;0.001
-8.0973833635889E-02;-1.4899642691147E-01;1.3956312814940E-02;-1.7942291046658E-01;-2.2794481781954E-01;-3.6998467181858E-01;0.001
-2.5310331721174E-01;-4.1631670288673E-02;1.0373318572477E-01;-9.0329601696422E-02;-3.0973063257617E-01;-1.0102474214180E+00;0.001
2.4787726279649E-01;5.9913948795214E-01;-1.1095816436926E-01;1.2419979462156E-02;1.4110839280803E-01;1.7171728397350E-02;0.001
5.8903225862927E-01;7.3899902894238E-02;3.7554739743802E-01;-7.3511940306645E-02;2.1266759918094E-02;3.4123693934886E-01;0.001
-1.2265453893315E-01;-6.7635118925431E-02;-2.8071452903893E-01;7.0020565690983E-01;-9.8191218577639E-01;-1.8828883841454E-01;0.001
1.7855249698391E+00;1.9587330945283E+00;-2.5514817479967E-01;-7.6057398162787E-02;-2.9033733026163E-01;-3.4513484995486E-02;0.001
1.6387577245645E+00;8.7373690493073E-01;-4.8966627724958E-02;-3.1153896969453E-02;-1.5626874229581E-01;-1.7341793473142E-01;0.001
2.8838297525661E-01;4.2961370016732E-01;6.4433068662716E-01;-5.5856911864094E-01;6.6459656987897E-01;2.6697263315551E-01;0.001
-7.5854414761183E-01;6.7460651597996E-01;5.4406541239946E-01;-1.2852855128301E-01;-6.0050185699987E-01;2.3760453520727E-01;0.001
5.4132577071109E-01;-8.2485758498019E-01;-5.1151178402408E-01;2.8812744563747E-02;-4.5782526998250E-02;-3.0784208297933E-01;0.001
2.3156058880121E-01;-9.2100387798404E-02;8.3229669645278E-02;-6.5698695824990E-01;2.8487666802503E-01;-1.0065260102579E+00;0.001
1.4019390241350E-01;-2.8095365797824E-01;1.2826226738919E-01;8.3625270522828E-02;1.8535871464301E-02;3.4798205044319E-01;0.001
-2.3569439788188E-01;8.6009945918744E-02;2.5806872934773E-01;3.2089365070545E-01;-2.7783657687676E-01;-1.6355737800913E-02;0.001
-2.5017991547705E-01;1.2903131373520E+00;3.8152189336620E+00;7.9537760713125E-02;-2.1262268994961E-01;6.3952502942866E-02;0.001
-3.5640809172928E+00;4.0425086481401E+00;6.4703077876811E+00;-1.8754044216774E-01;-4.6330246013748E-02;-1.8015000634009E-01;0.001
4.5453414629094E-01;-6.7287227618914E-01;9.9497036390799E-02;2.9789159704889E-02;-3.2898035956097E-01;8.8712755880313E-02;0.001
2.1050595996722E-01;-1.9325247022974E-01;-7.2965061454049E-01;-2.5439337538992E-01;-2.1781812457565E-01;4.5792887878174E-01;0.001
-5.9987587443866E-01;-4.0062244201524E-01;-3.3698823807693E-01;4.8403788152662E-02;1.5425024010676E-01;2.4645636050474E-01;0.001
-7.8197234570825E-01;-1.2224410679639E-03;-5.2627094627043E-01;4.6227497645539E-01;3.6266030883083E-01;-6.4203738115927E-01;0.001
1.6306825312524E+00;3.7511424394983E-02;1.2061755518768E-01;-3.8359698853066E-01;1.5296997879896E-01;-4.5456730672682E-01;0.001
-2.4590006760121E-01;-1.9306820028441E-02;-2.7120874441635E-01;-4.3297806200278E-01;-3.4907009087906E-01;-3.8294001234773E-01;0.001
-2.8878329066086E-01;5.1746616419063E-01;6.0647990661894E-02;-4.6361820522235E-01;-4.8995254680901E-01;-4.1763887747211E-01;0.001
1.3105188334867E+00;-8.2632772723838E-01;2.8961678957522E+00;-5.0715955532330E-02;-2.2233516773611E-01;-9.1751022154933E-02;0.001
-1.6049654534903E-01;7.2023724372958E-01;-3.1560877574485E-01;-3.0608758892042E-01;6.5890274999642E-01;-3.2189575886115E-01;0.001
-4.6246481183260E-01;-1.2220630213923E-01;-5.8820948204840E-01;6.5114870082491E-01;-3.2217099821358E-01;-6.6620492516364E-01;0.001
-2.8510561723028E-02;4.5830050794482E-01;5.5109579684182E-02;4.1886172168435E-01;-5.1826610895909E-01;-6.8489893609870E-01;0.001
1.7798622501582E-01;-2.8276117217331E-01;5.6785080077382E-02;4.8421090653427E-01;-3.9112758287956E-01;-4.0922670223382E-01;0.001
9.5404675719031E-01;1.2203504518219E-01;-7.7179243983675E-01;-8.9222809330402E-02;3.2165741580671E-01;1.9653720782910E-01;0.001
1.1702077349464E-01;6.2958275779427E-02;5.4031774508965E-01;4.1877520452771E-01;-6.4184430615062E-01;-2.9354099328850E-01;0.001
-5.7977565255710E-01;1.1666579096619E-01;-6.2673662007800E-01;-1.4028097872310E-01;5.1563586214942E-01;-9.6096169886025E-01;0.001
-9.3637673787159E-01;-1.0528818435071E+00;-1.9902026458495E-01;1.6216967620924E-01;-9.0915453677789E-01;3.6625847674871E-01;0.001
2.6405597562694E-01;3.6829741674912E-01;-1.4071835358547E+00;-4.6963300584445E-01;-5.2099419762705E-02;-1.0062130238186E-01;0.001
1.3106514524627E-01;2.7256112196201E-01;-7.8984184926423E-02;2.7908740120851E-01;5.0065694410725E-01;2.9723976008305E-01;0.001
7.3889095550754E-03;-3.8148644257985E-01;8.4171969557546E-01;2.4338082369560E-01;-2.3104738020629E-01;-3.7883235645664E-01;0.001
1.1128350902047E-01;4.5515277734335E-01;1.3576749681713E-01;-2.7458973550255E-01;-2.6846735837461E-01;1.2194009393901E-01;0.001
7.8992566338512E-01;-2.1780440936179E-01;-3.1856637289447E-02;6.3649637051675E-01;2.7129901873170E-01;6.4205749075385E-01;0.001
1.0221555960299E+00;1.5893757972430E+00;-1.9878790671827E-01;2.8838917061805E-01;-1.6311314140762E-01;-1.4226577754049E-01;0.001
7.6086344471900E-02;1.5485003223911E-01;-3.6377933886280E-01;-8.9012979224513E-02;-3.6451320711504E-01;1.6508769688406E-02;0.001
1.1183939652753E-01;4.7851963198508E-01;-4.0311405852588E-03;-3.6096456113399E-01;1.0263076498213E+00;7.8947973652271E-01;0.001
4.7129044957304E-01;-1.4477355830718E-01;3.0136085729803E-01;3.2728281364779E-01;-2.7904083392209E-02;2.6790629529050E-01;0.001
-6.8778270723684E-01;-1.3248038111798E-01;5.1575559191147E-01;-4.6076216348705E-01;2.0539271906475E-01;2.9258761095731E-01;0.001
-4.2239743097190E-01;-3.3067990882798E-02;-4.5949362391545E-01;-4.2849622597410E-01;-7.6332456596274E-02;3.2596584817712E-01;0.001
-7.0116694018506E-01;1.4939924320964E-01;5.9411616505480E-01;-2.3303702268954E-01;-4.8577441501832E-01;-4.6980627567620E-01;0.001
8.5639725258773E-01;7.1239974080916E-01;9.9583680408993E-01;-1.0376605238850E-01;3.8219734911077E-01;3.8396212350590E-02;0.001
-1.1858237205384E-01;8.6785152073528E-01;8.2604577956305E-01;-3.5344047455838E-01;6.8055227118458E-01;-3.3657960549872E-01;0.001
6.1298309888208E-02;4.9612758978561E-01;8.0876362840089E-02;3.6002343366912E-01;-1.0968584483334E-01;-3.2917430725958E-01;0.001
2.8098969736124E+00;-7.7131560490378E-02;-2.4421530659770E+00;1.6421466468274E-01;9.8933124601024E-02;-1.0351788014961E-01;0.001
9.3573818484294E-01;-2.6194766580190E-01;4.8913634931162E-01;-2.0938184332190E-01;-1.0823583201364E-01;9.2118154245793E-02;0.001
-2.7938327669951E-01;-3.2707608109770E-01;-8.2477675466592E-02;-8.2520137582102E-01;-1.5682243311934E-01;1.8677609971994E-01;0.001
-4.4022204120252E-01;2.7984204503501E-01;2.6941166680094E-01;-8.9510244050218E-01;6.6963611316667E-01;-2.5615734070629E-01;0.001
5.6410045215862E-02;4.3215732479455E-01;5.7515738041618E-01;-1.7533623734716E-01;5.6148089174123E-01;-2.9465134140411E-01;0.001
1.3430877147209E-01;-2.5541520871296E-01;-2.1042609428007E-02;2.7938937586402E-01;-5.8960970466162E-01;-4.2988723615502E-01;0.001
8.0554725549029E-01;-1.0845522632156E+00;2.7786990849078E-01;3.8484558358408E-01;-2.6064953223086E-02;-4.6567222502969E-01;0.001
3.5730223378330E-02;-3.3450056142995E-01;-3.5077232481580E-01;-2.8718049935894E-01;2.3808138790136E-01;-3.1129179498112E-01;0.001
1.5202340780163E+00;-1.2791206284775E+00;9.9229502537941E-01;-7.6118545494047E-03;3.5820898760341E-01;-4.3798756709894E-01;0.001
-8.0528970457839E-02;1.0984848202517E+00;1.1720156671089E-01;-6.5890458907423E-01;3.7133175040218E-01;-3.9383181826879E-01;0.001
1.0105481908783E-01;6.0640128297195E-01;9.6763795693408E-02;-1.9503163868402E-01;-3.2246824159297E-01;9.2519337706996E-02;0.001
4.5940428653437E-01;9.2043202904423E-01;-3.2125550811221E-01;-2.2651829060273E-02;-1.0452086204302E-01;-5.7348385124977E-01;0.001
-3.9246487949654E-02;-5.2113358249687E-01;3.6126303362915E-01;-1.7586974649398E-01;-8.4420009576407E-02;5.8769172208600E-01;0.001
-1.2426583861411E-01;-2.7210231528555E-01;1.5770123048780E-01;4.6289456977560E-01;6.6457633249809E-01;1.4315786901272E-01;0.001
1.2011181642949E-01;8.3471156758672E-01;-3.4815563651672E-01;6.1056189387655E-01;4.7221239861090E-01;8.1597059587590E-02;0.001
9.8672078876211E-02;-6.7969629005970E-01;-3.5426915055016E-01;1.7863772614032E-01;-2.2890897281108E-01;6.6712422594927E-01;0.001
7.9711440726241E-01;1.4613018436452E-02;-1.7453999053051E-01;-1.1320255204409E-01;1.6213529818973E-01;1.8358359639928E-01;0.001
1.5309667496104E+00;5.4528017257660E+00;-4.8824032777178E+00;1.0480993814930E-01;-2.0847996443182E-01;3.3277905679783E-02;0.001
-2.9464442126819E-01;1.7293279927230E+00;-1.2674915728975E+00;-3.8395040549168E-03;-2.8473811002664E-02;-1.3980993322252E-01;0.001
4.1748796142538E-02;1.0434693133043E+00;1.3332508847734E-01;-1.4287635924630E-01;-7.6206175298146E-02;4.2386812728674E-02;0.001
-1.6988885723981E+00;-2.9039919240881E+00;1.0981867885084E-01;-4.4463791126982E-01;-2.4003707034380E-01;-2.8248978964519E-02;0.001
1.2503538441449E+00;1.7190281630809E-01;-2.4054371479347E-01;1.8600116242153E-01;-5.6680350570044E-02;2.8584119159373E-01;0.001
4.8078040484132E-01;2.1782898427743E-02;-2.6714586945287E-01;-1.3282066420305E-01;-1.1994884735741E+00;5.7847164605772E-01;0.001
-6.0802487674364E-01;3.7392624862978E-01;4.2039673687811E-01;4.7381243510774E-01;-5.1280306494519E-01;2.1976274242087E-01;0.001
1.7883850219802E-01;-5.9348996819192E-01;-1.0563335105029E-01;-2.7371455612035E-01;1.6136216567007E-02;6.3317479935527E-02;0.001
-7.1288313392085E-01;4.1685222176223E-01;-5.8409815999234E-01;-3.1894669355651E-01;3.6673754043001E-01;-2.7101423926162E-01;0.001
-1.7845101017217E-01;-7.6032806017571E-01;1.1824995678014E-01;2.6199718559167E-01;5.3175675545142E-01;3.6876656525381E-01;0.001
